"DateTime","Aggregated Exchanges","Price"
"2016-05-26 00:00:00",-63004.1339676247,12.475
"2016-05-27 00:00:00",303915.0056545127,11.36
"2016-05-28 00:00:00",2325.260812617169,11.280000000000001
"2016-05-29 00:00:00",-14661.27378470852,11.899999999999999
"2016-05-30 00:00:00",16219.66696967663,12.395
"2016-05-31 00:00:00",-67219.18592427921,13.355
"2016-06-01 00:00:00",18198.573514818054,13.83
"2016-06-02 00:00:00",-37276.937314180046,13.85
"2016-06-03 00:00:00",-34760.54319340034,13.745000000000001
"2016-06-04 00:00:00",1356.0841496510948,13.620000000000001
"2016-06-05 00:00:00",47613.25647930388,13.695
"2016-06-06 00:00:00",-11245.730222610366,13.875
"2016-06-07 00:00:00",4367.466438396103,14.16
"2016-06-08 00:00:00",21399.91516231023,14.530000000000001
"2016-06-09 00:00:00",-9901.958995190009,14.55
"2016-06-10 00:00:00",25525.358966346557,14.129999999999999
"2016-06-11 00:00:00",27735.440878348512,13.965
"2016-06-12 00:00:00",-33083.60417971204,14.754999999999999
"2016-06-13 00:00:00",72676.43949817921,16.465
"2016-06-14 00:00:00",41697.50546533876,17.755000000000003
"2016-06-15 00:00:00",5526.593014891929,18.15
"2016-06-16 00:00:00",51434.59784341867,19.78
"2016-06-17 00:00:00",276791.0190520764,17.415
"2016-06-18 00:00:00",205915.62388608544,12.735
"2016-06-19 00:00:00",-97808.61349985989,12.04
"2016-06-20 00:00:00",125747.39840396914,11.515
"2016-06-21 00:00:00",-64616.93722665998,11.92
"2016-06-22 00:00:00",71919.64521945661,14.27
"2016-06-23 00:00:00",21528.03827285214,13.195
"2016-06-24 00:00:00",21244.10850374752,13.96
"2016-06-25 00:00:00",-14223.091875772101,14.254999999999999
"2016-06-26 00:00:00",-32704.64395886972,13.945
"2016-06-27 00:00:00",7513.864812011012,14.015
"2016-06-28 00:00:00",12164.40519877799,12.75
"2016-06-29 00:00:00",61344.21153508901,12.285
"2016-06-30 00:00:00",35326.74423652198,12.469999999999999
"2016-07-01 00:00:00",28679.49075253702,12.100000000000001
"2016-07-02 00:00:00",22295.02186177412,12.085
"2016-07-03 00:00:00",-9328.986929832554,11.855
"2016-07-04 00:00:00",5.6522473493822645,11.275
"2016-07-05 00:00:00",-48876.25387932327,10.195
"2016-07-06 00:00:00",49458.95437225209,10.615
"2016-07-07 00:00:00",33286.432013751895,10.145
"2016-07-08 00:00:00",12374.705871794253,10.815000000000001
"2016-07-09 00:00:00",24544.67685517318,11.09
"2016-07-10 00:00:00",-156775.7312569945,10.955
"2016-07-11 00:00:00",-82196.56226744724,10.565
"2016-07-12 00:00:00",-7511.56085668848,10.635
"2016-07-13 00:00:00",42630.13430119042,10.530000000000001
"2016-07-14 00:00:00",43321.73043462706,11.03
"2016-07-15 00:00:00",-162018.15866865168,12.02
"2016-07-16 00:00:00",-54202.85899271903,11.809999999999999
"2016-07-17 00:00:00",28932.55672290446,11.315000000000001
"2016-07-18 00:00:00",326496.5090735843,11.280000000000001
"2016-07-19 00:00:00",114442.01057857444,11.524999999999999
"2016-07-20 00:00:00",-30373.529315952357,12.2
"2016-07-21 00:00:00",203987.75925703472,12.469999999999999
"2016-07-22 00:00:00",25420.946761159805,13.815000000000001
"2016-07-23 00:00:00",115286.63006191452,14.629999999999999
"2016-07-24 00:00:00",168336.2075284974,13.415
"2016-07-25 00:00:00",-117125.339316669,13.235
"2016-07-26 00:00:00",630872.9419271705,12.82
"2016-07-27 00:00:00",209443.65149192812,12.625
"2016-07-28 00:00:00",254688.861213787,12.780000000000001
"2016-07-29 00:00:00",168857.63040879206,12.745000000000001
"2016-07-30 00:00:00",-46796.38555244875,12.705
"2016-07-31 00:00:00",47914.78516641863,12.05
"2016-08-01 00:00:00",131570.80442876008,11.100000000000001
"2016-08-02 00:00:00",391450.9791093989,9.115
"2016-08-03 00:00:00",-180483.39340198145,9.365
"2016-08-04 00:00:00",-47166.70473395356,10.89
"2016-08-05 00:00:00",31749.116955885816,11.025
"2016-08-06 00:00:00",-111486.3785740537,10.715
"2016-08-07 00:00:00",33754.60395100708,10.945
"2016-08-08 00:00:00",-36443.2266783535,11.16
"2016-08-09 00:00:00",-15110.160432047836,11.8
"2016-08-10 00:00:00",-270120.40920297784,12.265
"2016-08-11 00:00:00",-228190.95418660183,11.969999999999999
"2016-08-12 00:00:00",-253574.48884874818,11.809999999999999
"2016-08-13 00:00:00",-680397.9774953637,11.66
"2016-08-14 00:00:00",-69089.8634338042,11.395
"2016-08-15 00:00:00",-132765.78385993215,11.2
"2016-08-16 00:00:00",-72101.55922115438,11.205
"2016-08-17 00:00:00",-13780.50253202056,10.97
"2016-08-18 00:00:00",-76765.56120033038,10.905000000000001
"2016-08-19 00:00:00",-33427.59703388979,10.745000000000001
"2016-08-20 00:00:00",-78628.45163016274,11.015
"2016-08-21 00:00:00",16961.445901699048,11.135000000000002
"2016-08-22 00:00:00",-39962.3146070389,11.204999999999998
"2016-08-23 00:00:00",-13891.8516946208,11.045
"2016-08-24 00:00:00",-12670.715322198448,11.045
"2016-08-25 00:00:00",-7030.781944815193,11.17
"2016-08-26 00:00:00",2134.4384479155215,11.315
"2016-08-27 00:00:00",81974.14112526913,11.219999999999999
"2016-08-28 00:00:00",-13528.148085212057,11.095
"2016-08-29 00:00:00",36121.63637021905,10.965
"2016-08-30 00:00:00",-31109.240807945156,11.120000000000001
"2016-08-31 00:00:00",-77074.43111693996,11.440000000000001
"2016-09-01 00:00:00",-3954.4949331076423,12.075
"2016-09-02 00:00:00",-14401.843990576437,12.145
"2016-09-03 00:00:00",7042.944595112638,11.98
"2016-09-04 00:00:00",-261098.34911273283,11.71
"2016-09-05 00:00:00",-29614.63121409076,11.71
"2016-09-06 00:00:00",-14786.683122818547,11.605
"2016-09-07 00:00:00",6361.831636672443,11.68
"2016-09-08 00:00:00",24519.807522440533,11.504999999999999
"2016-09-09 00:00:00",-22798.913032537297,11.524999999999999
"2016-09-10 00:00:00",-11624.51323258565,11.775
"2016-09-11 00:00:00",40625.223699301394,11.89
"2016-09-12 00:00:00",-46435.12501466188,11.79
"2016-09-13 00:00:00",-19687.060758453932,11.98
"2016-09-14 00:00:00",64261.07131148098,11.91
"2016-09-15 00:00:00",39424.92865313421,12.015
"2016-09-16 00:00:00",358804.02614833514,12.350000000000001
"2016-09-17 00:00:00",26925.69277212689,12.675
"2016-09-18 00:00:00",6178.4773376719495,12.605
"2016-09-19 00:00:00",-37693.37355974766,12.76
"2016-09-20 00:00:00",-55982.94388257469,13.835
"2016-09-21 00:00:00",39055.23029845463,14.01
"2016-09-22 00:00:00",4063.7973156045846,13.105
"2016-09-23 00:00:00",-48771.695557422165,13.27
"2016-09-24 00:00:00",18791.090194716868,13.015
"2016-09-25 00:00:00",24718.631572970917,12.98
"2016-09-26 00:00:00",11562.193914316986,12.98
"2016-09-27 00:00:00",22048.899261391518,13.065000000000001
"2016-09-28 00:00:00",-35573.94339000848,13.31
"2016-09-29 00:00:00",-35844.18663851481,13.235
"2016-09-30 00:00:00",28488.234985954117,13.225000000000001
"2016-10-01 00:00:00",-50042.154498238335,13.185
"2016-10-02 00:00:00",-34699.46979395558,13.225000000000001
"2016-10-03 00:00:00",-35952.581726329336,13.344999999999999
"2016-10-04 00:00:00",16987.816435308654,13.395
"2016-10-05 00:00:00",-4398.854514082146,13.265
"2016-10-06 00:00:00",-26188.588708102274,12.925
